dateTime,open,high,low,close,volume,price,return,strategyReturns,signals
21-09-24 09:00:00,44517.28,44528.95,42331.24,42350.81,13215.49351000,42350.81,-0.04866603515173551,100.0,0.0
21-09-24 10:00:00,42350.81,42694.98,41927.22,42142.54,6810.27215000,42142.54,-0.004917733568732152,100.0,0.0
21-09-24 11:00:00,42142.55,42299.0,40675.0,41527.5,10394.32534000,41527.5,-0.014594279319661396,100.0,0.0
21-09-24 12:00:00,41527.5,41628.7,40976.86,41182.76,4851.84789000,41182.76,-0.00830148696646793,100.0,0.0
21-09-24 13:00:00,41182.76,42000.0,40843.82,41830.86,6174.48473000,41830.86,0.015737167688615328,100.0,0.0
21-09-24 14:00:00,41830.86,42679.93,41761.09,42448.12,6562.07666000,42448.12,0.014756091555373274,100.0,0.0
21-09-24 15:00:00,42448.11,42478.49,41617.3,41944.01,3051.09705000,41944.01,-0.011875908756383113,100.0,0.0
21-09-24 16:00:00,41944.0,42370.01,41833.91,42188.51,2141.50967000,42188.51,0.00582919944945659,100.0,0.0
21-09-24 17:00:00,42188.51,42188.52,41742.01,41992.56,1621.77862000,41992.56,-0.0046446295448691055,100.0,0.0
21-09-24 18:00:00,41992.55,42321.0,41927.25,42152.07,1157.46802000,42152.07,0.0037985300253187138,100.0,0.0
21-09-24 19:00:00,42152.07,42533.47,42135.26,42371.43,1734.95117000,42371.43,0.005204014891795339,100.0,0.0
21-09-24 20:00:00,42371.43,42979.0,42303.78,42934.52,1975.55596000,42934.52,0.01328937918781592,100.0,0.0
21-09-24 21:00:00,42934.52,43200.0,42774.29,42911.69,1868.48411000,42911.69,-0.0005317399612245755,100.0,0.0
21-09-24 22:00:00,42911.69,43093.57,42741.07,42993.13,1438.32160000,42993.13,0.0018978511449909696,100.0,0.0
21-09-24 23:00:00,42993.13,43036.86,42477.0,42810.57,1339.36002000,42810.57,-0.004246259809415953,100.0,0.0
21-09-25 00:00:00,42810.58,42950.0,42548.66,42727.89,1637.46591000,42727.89,-0.0019312987423433237,100.0,0.0
21-09-25 01:00:00,42727.88,42782.57,42024.54,42392.91,2099.27469000,42392.91,-0.007839844186080747,100.0,0.0
21-09-25 02:00:00,42392.91,42738.52,42278.4,42336.36,1086.50876000,42336.36,-0.0013339494740984836,100.0,0.0
21-09-25 03:00:00,42336.36,42781.62,42326.38,42608.11,1310.03764000,42608.11,0.0064188324173357625,100.0,0.0
21-09-25 04:00:00,42608.11,42860.94,42608.11,42693.01,956.30723000,42693.01,0.0019925784081951115,100.0,0.0
21-09-25 05:00:00,42693.0,42842.48,42400.0,42446.13,1160.10839000,42446.13,-0.0057826796470898945,100.0,0.0
21-09-25 06:00:00,42446.09,42816.74,42435.48,42744.69,793.08542000,42744.69,0.007033856796838878,100.0,0.0
21-09-25 07:00:00,42744.7,42785.4,42206.43,42372.02,1421.88279000,42372.02,-0.008718509831279753,100.0,0.0
21-09-25 08:00:00,42369.52,42803.4,41646.28,42642.91,4019.33239000,42642.91,0.006393133959627262,100.0,0.0
21-09-25 09:00:00,42642.91,42899.54,42448.09,42649.29,2253.97587000,42649.29,0.00014961455491646625,100.0,0.0
21-09-25 10:00:00,42649.28,42966.84,42600.0,42679.58,1166.62142000,42679.58,0.0007102111195755878,100.0,0.0
21-09-25 11:00:00,42679.58,42683.15,42234.1,42485.03,1576.96053000,42485.03,-0.004558386000986903,100.0,0.0
21-09-25 12:00:00,42485.03,42631.79,42302.56,42344.98,1019.27538000,42344.98,-0.0032964552455299057,100.0,0.0
21-09-25 13:00:00,42344.97,42765.21,42243.6,42500.02,1960.69847000,42500.02,0.0036613548996833334,100.0,0.0
21-09-25 14:00:00,42500.01,42609.99,42156.33,42343.93,1699.29894000,42343.93,-0.0036727041540215444,100.0,0.0
21-09-25 15:00:00,42343.94,42765.54,42213.8,42669.96,1820.89947000,42669.96,0.007699568745744623,100.0,0.0
21-09-25 16:00:00,42669.97,42748.26,42348.39,42629.61,1532.16241000,42629.61,-0.0009456301341740359,100.0,0.0
21-09-25 17:00:00,42629.61,42717.08,42513.14,42597.56,1084.32036000,42597.56,-0.0007518248466266142,100.0,0.0
21-09-25 18:00:00,42597.37,42813.34,42429.58,42581.83,1192.77454000,42581.83,-0.00036926997696573594,100.0,0.0
21-09-25 19:00:00,42581.82,42774.62,42500.0,42665.95,834.71408000,42665.95,0.001975490485025988,100.0,0.0
21-09-25 20:00:00,42665.95,42807.53,42522.11,42645.91,772.64181000,42645.91,-0.00046969538941454836,100.0,0.0
21-09-25 21:00:00,42645.9,42720.0,42375.0,42676.06,887.51142000,42676.06,0.0007069845619425141,100.0,0.0
21-09-25 22:00:00,42676.06,42792.49,42574.34,42717.37,752.60809000,42717.37,0.0009679900159482724,100.0,0.0
21-09-25 23:00:00,42717.37,42808.29,42579.01,42670.64,556.10588000,42670.64,-0.0010939343878146879,100.0,0.0
21-09-26 00:00:00,42670.63,42735.05,42306.77,42575.68,1644.22435000,42575.68,-0.0022254177579712486,100.0,0.0
21-09-26 01:00:00,42575.67,42619.39,42117.2,42383.95,1680.28384000,42383.95,-0.004503275109170368,100.0,0.0
21-09-26 02:00:00,42383.94,42426.72,41904.02,42062.5,1835.47761000,42062.5,-0.007584238845128821,100.0,0.0
21-09-26 03:00:00,42062.5,42397.95,41924.2,42212.4,1121.37863000,42212.4,0.003563744427934612,100.0,0.0
21-09-26 04:00:00,42212.41,42252.15,41855.0,42223.06,1214.38033000,42223.06,0.0002525324312285804,100.0,0.0
21-09-26 05:00:00,42223.05,42302.79,41968.67,42069.04,935.38774000,42069.04,-0.0036477697258322506,100.0,0.0
21-09-26 06:00:00,42069.03,42184.06,41930.7,41963.14,1095.52917000,41963.14,-0.002517290625124846,100.0,0.0
21-09-26 07:00:00,41963.13,42060.0,40750.0,41231.34,5678.13805000,41231.34,-0.01743911442280066,100.0,0.0
21-09-26 08:00:00,41227.07,41691.31,41037.13,41607.53,4167.65681000,41607.53,0.009123884889504108,100.0,0.0
21-09-26 09:00:00,41607.53,43746.9,41500.68,43251.33,7240.36882000,43251.33,0.03950727188083514,100.0,0.0
21-09-26 10:00:00,43251.33,43489.0,42832.36,43003.37,3214.41047000,43003.37,-0.005733002892627792,100.0,0.0
21-09-26 11:00:00,43003.37,43322.02,42998.81,43063.57,1573.97506000,43063.57,0.0013998902876681818,100.0,0.0
21-09-26 12:00:00,43063.57,43467.22,43063.57,43262.2,2095.71782000,43262.2,0.004612483358904074,100.0,0.0
21-09-26 13:00:00,43262.21,43350.0,43116.57,43217.41,1150.74855000,43217.41,-0.001035314893833239,100.0,0.0
21-09-26 14:00:00,43217.41,43399.99,43091.34,43318.36,1552.89460000,43318.36,0.0023358641806623393,100.0,0.0
21-09-26 15:00:00,43318.37,43426.0,43194.19,43343.73,2037.09767000,43343.73,0.0005856639078674064,100.0,0.0
21-09-26 16:00:00,43343.73,43543.99,43136.36,43214.15,1577.02873000,43214.15,-0.0029895904205753387,100.0,0.0
21-09-26 17:00:00,43220.32,43300.57,43078.33,43145.0,2126.38356000,43145.0,-0.0016001703145844814,100.0,0.0
21-09-26 18:00:00,43145.0,43284.0,43136.64,43190.81,564.51304000,43190.81,0.0010617684552092221,100.0,0.0
21-09-26 19:00:00,43190.82,43433.99,43124.26,43252.54,793.46426000,43252.54,0.0014292392293639988,100.0,0.0
21-09-26 20:00:00,43255.32,43699.0,43255.32,43640.1,1555.40901000,43640.1,0.00896039862630027,100.0,0.0
21-09-26 21:00:00,43640.11,43692.0,43356.51,43563.89,726.91962000,43563.89,-0.0017463296371914572,100.0,0.0
21-09-26 22:00:00,43563.9,43950.0,42785.25,42894.49,2138.01453000,42894.49,-0.015365937247569073,100.0,0.0
21-09-26 23:00:00,42894.5,43253.77,42673.67,43160.9,2160.59538000,43160.9,0.00621082101687187,100.0,0.0
21-09-27 00:00:00,43160.9,43968.0,42933.0,43872.24,2273.27497000,43872.24,0.01648112064391616,100.0,0.0
21-09-27 01:00:00,43872.24,44303.5,43711.0,44271.66,2518.46232000,44271.66,0.009104162449877329,100.0,0.0
21-09-27 02:00:00,44273.4,44350.0,43961.99,44174.13,1721.08863000,44174.13,-0.0022029894519429716,100.0,0.0
21-09-27 03:00:00,44174.13,44235.49,43843.12,44038.75,1118.66945000,44038.75,-0.003064689672439447,100.0,0.0
21-09-27 04:00:00,44038.74,44081.49,43900.36,44013.08,935.57468000,44013.08,-0.0005828957452242989,100.0,0.0
21-09-27 05:00:00,44013.08,44250.0,43972.18,44085.89,1184.57927000,44085.89,0.00165428095466158,100.0,0.0
21-09-27 06:00:00,44085.89,44215.55,43678.58,43728.35,1438.86631000,43728.35,-0.008110077850305375,100.0,0.0
21-09-27 07:00:00,43728.35,43932.97,43662.0,43688.03,1483.52341000,43688.03,-0.0009220562861392834,100.0,0.0
21-09-27 08:00:00,43685.34,43892.32,43662.0,43836.2,1406.32072000,43836.2,0.003391546837886672,100.0,0.0
21-09-27 09:00:00,43836.21,44129.28,43367.57,43556.97,2359.36117000,43556.97,-0.006369849576377429,100.0,0.0
21-09-27 10:00:00,43556.97,43958.0,43510.1,43772.19,1387.35510000,43772.19,0.004941115050013822,100.0,0.0
21-09-27 11:00:00,43772.19,43863.85,43550.0,43747.69,1159.52402000,43747.69,-0.0005597161119880179,100.0,0.0
21-09-27 12:00:00,43747.68,43831.22,43260.75,43544.33,1958.59412000,43544.33,-0.004648474010856329,100.0,0.0
21-09-27 13:00:00,43544.33,43668.89,43320.59,43508.48,1249.72905000,43508.48,-0.0008232989231893306,100.0,0.0
21-09-27 14:00:00,43508.48,44089.75,43083.74,43192.38,2722.66780000,43192.38,-0.007265250360389608,100.0,0.0
21-09-27 15:00:00,43192.39,43336.22,43045.53,43293.26,2166.30867000,43293.26,0.0023355971585730106,100.0,0.0
21-09-27 16:00:00,43293.27,43416.42,42850.0,43066.16,2579.55166000,43066.16,-0.005245620218943925,100.0,0.0
21-09-27 17:00:00,43066.16,43240.01,42923.52,43049.47,1279.17238000,43049.47,-0.00038754325902290443,100.0,0.0
21-09-27 18:00:00,43049.46,43213.32,42940.01,43033.61,1087.25516000,43033.61,-0.000368413362580311,100.0,0.0
21-09-27 19:00:00,43033.61,43193.93,42947.73,43011.82,1096.77028000,43011.82,-0.000506348409998636,100.0,0.0
21-09-27 20:00:00,43011.82,43013.99,42564.32,42675.71,1865.89420000,42675.71,-0.007814363586567619,100.0,0.0
21-09-27 21:00:00,42675.7,43160.86,42578.56,43069.98,946.20369000,43069.98,0.009238744944138011,100.0,0.0
21-09-27 22:00:00,43070.3,43400.0,42983.61,43163.66,1147.60678000,43163.66,0.0021750648595610933,100.0,0.0
21-09-27 23:00:00,43163.67,43234.16,42098.0,42147.35,2690.48999000,42147.35,-0.02354550100709729,100.0,0.0
21-09-28 00:00:00,42147.35,42434.54,41942.0,42333.0,2023.22425000,42333.0,0.004404784642450865,100.0,0.0
21-09-28 01:00:00,42333.0,42548.69,42078.63,42459.91,1477.87161000,42459.91,0.0029978976212412523,100.0,0.0
21-09-28 02:00:00,42459.92,42670.17,42242.93,42433.06,1448.11810000,42433.06,-0.0006323612084906394,100.0,0.0
21-09-28 03:00:00,42433.05,42703.65,42375.55,42558.4,1186.21322000,42558.4,0.002953828924899593,100.0,0.0
21-09-28 04:00:00,42558.41,42787.38,42505.0,42635.84,1021.17646000,42635.84,0.0018196172788449427,100.0,0.0
21-09-28 05:00:00,42634.84,42722.3,42347.2,42413.06,1495.18951000,42413.06,-0.005225181443592963,100.0,0.0
21-09-28 06:00:00,42413.07,42490.95,41855.99,42214.35,1739.57856000,42214.35,-0.004685113500417115,100.0,0.0
21-09-28 07:00:00,42214.35,42303.34,41650.0,41775.25,2331.77306000,41775.25,-0.01040167620726129,100.0,0.0
21-09-28 08:00:00,41777.79,42081.74,41514.12,41844.31,3176.93356000,41844.31,0.0016531319381691834,100.0,0.0
21-09-28 09:00:00,41844.32,42140.0,41656.0,41891.99,1859.57225000,41891.99,0.0011394619722491228,100.0,0.0
21-09-28 10:00:00,41891.99,41947.49,41620.35,41820.67,1459.99390000,41820.67,-0.0017024734322719226,100.0,0.0
21-09-28 11:00:00,41820.67,42174.26,41716.56,42101.49,1893.60441000,42101.49,0.006714861335315847,100.0,0.0
21-09-28 12:00:00,42105.61,42132.35,41754.0,41827.41,1368.09469000,41827.41,-0.006509983375885153,100.0,0.0
21-09-28 13:00:00,41830.96,42593.69,41792.0,41999.96,3776.34164000,41999.96,0.004125285309322102,100.0,0.0
21-09-28 14:00:00,41999.95,41999.95,41278.49,41543.63,3880.28631000,41543.63,-0.01086501034762899,100.0,0.0
21-09-28 15:00:00,41543.63,41678.98,41317.0,41447.18,1846.12833000,41447.18,-0.002321655570300396,100.0,0.0
21-09-28 16:00:00,41447.18,41644.32,41137.77,41262.0,1789.49290000,41262.0,-0.004467855231646611,100.0,0.0
21-09-28 17:00:00,41262.0,41458.42,41115.0,41404.41,1695.03513000,41404.41,0.003451359604478732,100.0,0.0
21-09-28 18:00:00,41404.96,41750.0,41270.5,41578.38,1548.59208000,41578.38,0.004201726337846434,100.0,0.0
21-09-28 19:00:00,41578.38,41763.97,41380.74,41601.99,1211.85239000,41601.99,0.0005678431915818738,100.0,0.0
21-09-28 20:00:00,41601.8,42017.33,41574.07,41770.75,1492.57336000,41770.75,0.004056536718556103,100.0,0.0
21-09-28 21:00:00,41770.75,41992.99,41762.37,41851.86,702.61768000,41851.86,0.0019417894100537403,100.0,0.0
21-09-28 22:00:00,41851.86,41864.19,41556.96,41574.51,871.25840000,41574.51,-0.006626945612453028,100.0,0.0
21-09-28 23:00:00,41574.51,41691.85,40888.0,41026.54,2076.74060000,41026.54,-0.013180431952174554,100.0,0.0
21-09-29 00:00:00,41025.01,41760.0,40753.88,41596.2,2974.71787000,41596.2,0.013885158241469853,100.0,0.0
21-09-29 01:00:00,41596.21,41850.3,41334.0,41551.15,1498.89243000,41551.15,-0.0010830316230808767,100.0,0.0
21-09-29 02:00:00,41551.15,41897.98,41544.37,41701.8,1333.30085000,41701.8,0.003625651756930859,100.0,0.0
21-09-29 03:00:00,41701.81,42274.76,41620.0,42199.99,1739.26848000,42199.99,0.01194648672239551,100.0,0.0
21-09-29 04:00:00,42199.99,42476.26,42136.99,42245.8,1725.14050000,42245.8,0.001085545280935074,100.0,0.0
21-09-29 05:00:00,42245.79,42300.38,42000.0,42300.38,1069.90024000,42300.38,0.0012919627513265919,100.0,0.0
21-09-29 06:00:00,42300.37,42456.39,42129.62,42450.25,1075.21816000,42450.25,0.0035429941764117956,100.0,0.0
21-09-29 09:00:00,42442.0,42442.02,42000.0,42252.57,1181.42556000,42252.57,-0.00465674524885018,100.0,0.0
21-09-29 10:00:00,42252.57,42500.0,42129.63,42431.93,1558.96585000,42431.93,0.004244948887132782,100.0,0.0
21-09-29 11:00:00,42431.93,42458.79,42228.1,42399.98,1279.33086000,42399.98,-0.0007529706991880047,100.0,0.0
21-09-29 12:00:00,42399.98,42590.0,41856.21,42050.31,2248.58478000,42050.31,-0.008246937852329328,100.0,0.0
21-09-29 13:00:00,42050.31,42190.0,41900.0,42144.48,1813.01897000,42144.48,0.0022394603036222094,100.0,0.0
21-09-29 14:00:00,42144.47,42263.94,42041.7,42219.12,1252.97882000,42219.12,0.0017710504436168062,100.0,0.0
21-09-29 15:00:00,42219.12,42249.99,41619.99,41698.98,2110.32291000,41698.98,-0.012320010459715869,100.0,0.0
21-09-29 16:00:00,41698.97,41824.01,41416.71,41497.31,1909.07145000,41497.31,-0.004836329329878208,100.0,0.0
21-09-29 17:00:00,41497.31,41582.28,41200.01,41219.72,1255.96865000,41219.72,-0.006689349261433941,100.0,0.0
21-09-29 18:00:00,41219.72,41499.99,41052.4,41306.78,1691.00881000,41306.78,0.002112095860913099,100.0,0.0
21-09-29 19:00:00,41306.78,41509.5,41151.04,41207.86,1051.47418000,41207.86,-0.0023947642493555854,100.0,0.0
21-09-29 20:00:00,41207.87,41278.96,40900.0,41128.88,1885.35329000,41128.88,-0.0019166246439393797,100.0,0.0
21-09-29 21:00:00,41128.88,41300.0,40956.06,41236.0,953.37130000,41236.0,0.00260449591625167,100.0,0.0
21-09-29 22:00:00,41236.0,41465.0,41071.29,41360.36,1088.02375000,41360.36,0.0030158114269085434,100.0,0.0
21-09-29 23:00:00,41360.36,41580.67,41296.3,41524.28,816.19716000,41524.28,0.003963215020372113,100.0,0.0
21-09-30 00:00:00,41524.29,42420.37,41410.17,42329.41,2272.04021000,42329.41,0.019389378936853552,100.0,0.0
21-09-30 01:00:00,42328.2,43196.96,42250.99,42965.41,3502.75350000,42965.41,0.015025014522999536,100.0,0.0
21-09-30 02:00:00,42965.41,43424.19,42910.1,43407.83,2265.12625000,43407.83,0.010297120404530125,100.0,0.0
21-09-30 03:00:00,43407.83,43729.68,43135.09,43591.23,2660.90655000,43591.23,0.004225044191336069,100.0,0.0
21-09-30 04:00:00,43591.24,43830.0,43432.82,43506.61,1898.01313000,43506.61,-0.001941216157470227,100.0,0.0
21-09-30 05:00:00,43506.65,43705.44,43438.72,43516.52,1236.96184000,43516.52,0.0002277814796416422,100.0,0.0
21-09-30 06:00:00,43516.51,43680.0,43362.51,43371.92,1259.83770000,43371.92,-0.0033228760020331816,100.0,0.0
21-09-30 07:00:00,43371.92,43449.99,43217.16,43286.88,1501.84278000,43286.88,-0.00196071559663491,100.0,0.0
21-09-30 08:00:00,43286.88,43446.77,42784.83,43062.03,3064.07448000,43062.03,-0.00519441456626113,100.0,0.0
21-09-30 09:00:00,43062.02,43307.85,42975.36,43147.37,1481.58133000,43147.37,0.0019817923121601133,100.0,0.0
21-09-30 10:00:00,43147.37,43298.36,42697.01,42826.78,1636.09047000,42826.78,-0.007430116829832412,100.0,0.0
21-09-30 11:00:00,42826.78,43127.97,42767.74,43072.29,1204.08343000,43072.29,0.00573262804254715,100.0,0.0
21-09-30 12:00:00,43072.29,43777.0,43006.78,43419.53,3134.91978000,43419.53,0.008061795646342462,100.0,0.0
21-09-30 13:00:00,43419.54,43580.0,43066.17,43081.77,2273.52486000,43081.77,-0.0077789879346921165,100.0,0.0
21-09-30 14:00:00,43081.77,43208.51,42850.0,43118.64,2090.46367000,43118.64,0.0008558144198811402,100.0,0.0
21-09-30 15:00:00,43118.64,43499.0,42935.66,43149.02,2090.80544000,43149.02,0.0007045676765313758,100.0,0.0
21-09-30 16:00:00,43149.02,43218.0,42819.86,42950.67,1602.24005000,42950.67,-0.004596859905508843,100.0,0.0
21-09-30 17:00:00,42950.66,43400.0,42906.69,43333.12,1992.39579000,43333.12,0.008904401258467143,100.0,0.0
21-09-30 18:00:00,43333.12,44044.23,43261.84,43994.08,3022.35847000,43994.08,0.015252998168606258,100.0,0.0
21-09-30 19:00:00,43994.08,44141.37,43525.0,43532.31,1916.14218000,43532.31,-0.010496184941246711,100.0,0.0
21-09-30 20:00:00,43532.32,43772.47,43100.0,43435.08,1425.99797000,43435.08,-0.0022335134524218425,100.0,0.0
21-09-30 21:00:00,43436.56,43799.93,43375.1,43754.0,920.78363000,43754.0,0.007342452229856633,100.0,0.0
21-09-30 22:00:00,43754.0,43915.89,43631.14,43741.7,1044.98789000,43741.7,-0.0002811171550030078,100.0,0.0
21-09-30 23:00:00,43741.69,43900.0,43590.0,43824.1,883.29641000,43824.1,0.001883785952535133,100.0,0.0
21-10-01 00:00:00,43820.01,44059.0,43661.63,43694.48,2001.56071000,43694.48,-0.0029577333019957797,100.0,0.0
21-10-01 01:00:00,43696.14,43803.94,43417.61,43742.74,1292.55848000,43742.74,0.0011044873402772382,100.0,0.0
21-10-01 02:00:00,43742.74,43794.89,43283.03,43379.01,1348.70735000,43379.01,-0.008315208420871523,100.0,0.0
21-10-01 03:00:00,43379.0,43680.0,43352.28,43635.79,993.11980000,43635.79,0.0059194527491521765,100.0,0.0
21-10-01 04:00:00,43635.79,43715.71,43456.46,43625.02,982.32555000,43625.02,-0.00024681574459872735,100.0,0.0
21-10-01 05:00:00,43625.02,43923.21,43515.61,43850.33,1190.57391000,43850.33,0.005164696772631983,100.0,0.0
21-10-01 06:00:00,43850.32,44048.56,43729.0,43995.09,1537.37407000,43995.09,0.0033012294320247104,100.0,0.0
21-10-01 07:00:00,43995.1,44836.0,43916.26,44788.42,4789.79567000,44788.42,0.01803223950672672,100.0,0.0
21-10-01 08:00:00,44788.42,44999.0,44700.0,44945.8,2953.83714000,44945.8,0.0035138546972632856,100.0,0.0
21-10-01 09:00:00,44945.81,45000.0,44767.29,44906.0,1809.73051000,44906.0,-0.0008855109932408567,100.0,0.0
21-10-01 10:00:00,44905.99,47786.7,44829.4,47081.46,12252.88214000,47081.46,0.048444751258183816,100.0,0.0
21-10-01 11:00:00,47081.47,47659.32,46957.48,47488.08,4669.20863000,47488.08,0.008636520617669952,100.0,0.0
21-10-01 12:00:00,47488.07,47886.11,47170.23,47214.37,5156.10571000,47214.37,-0.005763762190427513,100.0,0.0
21-10-01 13:00:00,47214.37,47379.99,46957.14,46980.94,2595.13896000,46980.94,-0.004944045636953387,100.0,0.0
21-10-01 14:00:00,46980.94,47347.53,46763.68,47130.0,3479.22010000,47130.0,0.003172776023638413,100.0,0.0
21-10-01 15:00:00,47133.67,47490.71,47039.94,47363.68,3517.29015000,47363.68,0.004958200721408845,100.0,0.0
21-10-01 16:00:00,47363.69,47850.0,47232.98,47559.88,2884.13063000,47559.88,0.004142414609675571,100.0,0.0
21-10-01 17:00:00,47566.0,47700.0,47397.01,47617.29,1433.33933000,47617.29,0.0012071098581409867,100.0,0.0
21-10-01 18:00:00,47617.29,47928.0,47437.86,47724.18,1810.50879000,47724.18,0.002244772854566035,100.0,0.0
21-10-01 19:00:00,47724.17,48190.0,47705.68,48030.0,2275.13793000,48030.0,0.00640807238594765,100.0,0.0
21-10-01 20:00:00,48029.99,48183.17,47721.74,48090.42,1733.29267000,48090.42,0.001257963772641979,100.0,0.0
21-10-01 21:00:00,48090.43,48430.0,48062.59,48344.93,2069.84931000,48344.93,0.005292322254619508,100.0,0.0
21-10-01 22:00:00,48344.93,48495.0,47710.01,48001.0,2501.54226000,48001.0,-0.007114086213383719,100.0,0.0
21-10-01 23:00:00,48000.99,48171.37,47910.36,48141.61,967.64512000,48141.61,0.0029293139726256356,100.0,0.0
21-10-02 00:00:00,48141.6,48224.01,47610.76,47817.73,2213.00452000,47817.73,-0.006727652024932196,100.0,0.0
21-10-02 01:00:00,47817.73,48113.68,47692.51,47736.82,1408.80517000,47736.82,-0.0016920502081551048,100.0,0.0
21-10-02 02:00:00,47736.81,47880.6,47634.94,47708.51,1130.79157000,47708.51,-0.0005930432735150593,100.0,0.0
21-10-02 03:00:00,47708.51,47790.0,47443.98,47520.84,1385.90110000,47520.84,-0.0039336797565048265,100.0,0.0
21-10-02 04:00:00,47520.84,47716.9,47430.18,47569.92,1546.20462000,47569.92,0.0010328100260854622,100.0,0.0
21-10-02 05:00:00,47569.92,47853.15,47510.18,47749.32,940.76735000,47749.32,0.0037712907652567296,100.0,0.0
21-10-02 06:00:00,47749.32,47900.0,47662.1,47801.94,907.83577000,47801.94,0.0011020052222734389,100.0,0.0
21-10-02 07:00:00,47801.94,47865.96,47705.04,47725.01,1040.20915000,47725.01,-0.0016093489092702251,100.0,0.0
21-10-02 08:00:00,47725.0,47774.84,47516.56,47723.91,975.15432000,47723.91,-2.30487117760525e-05,100.0,0.0
21-10-02 09:00:00,47723.91,47899.01,47666.0,47708.43,822.47467000,47708.43,-0.0003243657110241216,100.0,0.0
21-10-02 10:00:00,47708.44,47762.29,47530.24,47606.05,749.13263000,47606.05,-0.0021459519837478958,100.0,0.0
